Nº de inscripción;Nombre;Provincia;Municipio;CP;Dirección;Sitio web;Fecha alta;Referencia catastral;Código registral único;Rural;Superficie;Plazas totales;Estudio;Habitaciones dobles;Plazas dobles;Habitaciones individuales;Plazas individuales;Total dormitorios
CV-VUT0035619-V;Vivienda 35619-V;VALENCIA/VALÈNCIA;PEDRALBA;46164;CL CASINOS, 22, Es:T Pl:OD Pt:OS;;18/12/2015;5666207XJ9856F0001UK;;N;255,00;6;N;3;6;0;0;3
CV-VUT0040924-V;Vivienda 40924-V;VALENCIA/VALÈNCIA;PEDRALBA;46164;PL DISEMINADOS (P-6) 793 Polígono 6 Parcela 793 CAÑADA FELIPA. 46164 PEDRALBA (VALENCIA);;15/05/2017;46193A006007930000ZX;;N;418,00;2;N;1;2;0;0;1
CV-VUT0054537-V;Vivienda 54537-V;VALENCIA/VALÈNCIA;PEDRALBA;46164;CL CASINOS, 24, Es:T Pl:OD Pt:OS;elconserje.es;29/02/2024;5666208XJ9856F0001HK;;N;109,00;6;N;3;6;0;0;3
CV-VUT0051939-V;Vivienda 51939-V;VALENCIA/VALÈNCIA;PEDRALBA;46164;CL PISTA, 19, Es:T Pl:OD Pt:OS;;26/01/2023;5564406XJ9856D0001RM;;N;280,00;2;N;1;2;0;0;1
