Nº de inscripción;Nombre;Provincia;Municipio;CP;Dirección;Sitio web;Fecha alta;Referencia catastral;Código registral único;Rural;Superficie;Plazas totales;Estudio;Habitaciones dobles;Plazas dobles;Habitaciones individuales;Plazas individuales;Total dormitorios
CV-VUT0058889-V;EL ROMERAL;VALENCIA/VALÈNCIA;FUENTERROBLES;46314;PZ CONSTITUCION, 9;NO HAY;17/07/2025;0431601XJ4803A0001BE;;S;212,00;12;N;6;12;0;0;6
