Nº de inscripción;Nombre;Provincia;Municipio;CP;Dirección;Sitio web;Fecha alta;Referencia catastral;Código registral único;Rural;Superficie;Plazas totales;Estudio;Habitaciones dobles;Plazas dobles;Habitaciones individuales;Plazas individuales;Total dormitorios
CV-VUT0051250-V;Vivienda 51250-V;VALENCIA/VALÈNCIA;GODELLETA;46388;PS RECREO(EL), 8, Es:1 Pl:00 Pt:00;;23/06/2022;9162904XJ9696S0001AS;;N;826,00;8;N;4;8;0;0;4
CV-VUT0038730-V;Vivienda 38730-V;VALENCIA/VALÈNCIA;GODELLETA;46388;PZ ESPAÑA, 19, Es:T Pl:OD Pt:OS;;02/01/2017;9263319XJ9696S0001MS;;N;294,00;8;N;4;8;0;0;4
CV-VUT0038323-V;Vivienda 38323-V;VALENCIA/VALÈNCIA;GODELLETA;46388;CL ALTO PINAR, 28, Es:T Pl:OD Pt:OS;;11/10/2016;8967314XJ9686N0001ZM;;N;221,00;6;N;3;6;0;0;3
CV-VUT0047399-V;Vivienda 47399-V;VALENCIA/VALÈNCIA;GODELLETA;46388;CL TOLEDO-CALICANTO B, 3, Es:T Pl:OD Pt:OS;;29/03/2019;4574407YJ0647S0001SY;;N;194,00;8;N;4;8;0;0;4
CV-VUT0045538-V;Vivienda 45538-V;VALENCIA/VALÈNCIA;GODELLETA;46388;CL ROMERO(EL)-ALTO ROYO, 12, Es:T Pl:OD Pt:OS;;29/03/2018;8973101XJ9687S0001UW;;N;336,00;4;N;2;4;0;0;2
