Nº de inscripción;Nombre;Provincia;Municipio;CP;Dirección;Sitio web;Fecha alta;Referencia catastral;Código registral único;Rural;Superficie;Plazas totales;Estudio;Habitaciones dobles;Plazas dobles;Habitaciones individuales;Plazas individuales;Total dormitorios
CV-VUT0054739-V;Vivienda 54739-V;VALENCIA/VALÈNCIA;BENAVITES;46514;CL DOCTOR BERENGUER, 16, Es:T Pl:OD Pt:OS;;22/03/2024;5028210YK3052N0001JU;;N;286,00;6;N;3;6;0;0;3
